target,kNN_graph,edge_metrics,fw_source,K,p,mu_used,RMSE_scaled,RelRMSE_scaled_pct,RMSE_orig,RelRMSE_orig_pct,R2,best_epoch,best_lr,source_file
ALM,2.0,l2,none,80.0,10.0,3.535533905932738e-05,0.2008998656001412,22.457040211930327,0.8687992270432021,5.536217971745231,0.9479372542742932,56,0.0083799501815843,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn2/alm/results_knn2_l2_fw-none_K80_p10.0_mu3.54e-05.csv
ALM,2.0,l2,none,10.0,2.0,0.02,0.1895826168258038,21.191972611937192,0.8198574039817694,5.224347758272763,0.9536377181036556,135,0.0099395558543473,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn2/alm/results_knn2_l2_fw-none_K10_p2.0_mu0.02.csv
ALM,2.0,l2,none,10.0,3.0,0.01,0.1912675190600028,21.38031478485774,0.8271437371195106,5.270778196065129,0.9528099730443832,46,0.0081801699963272,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn2/alm/results_knn2_l2_fw-none_K10_p3.0_mu0.01.csv
ALM,2.0,l2,none,200.0,100.0,7.071067811865477e-08,0.18570470214528,20.75849056027525,0.8030870606208049,5.117482704279462,0.9555150018311618,106,0.0095186998443402,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn2/alm/results_knn2_l2_fw-none_K200_p100.0_mu7.07e-08.csv
ALM,2.0,l2,none,800.0,10000.0,3.5355339059327374e-13,0.1885806436060404,21.07996978495527,0.8155242214929739,5.196735575823009,0.9541264866205728,72,0.0087420158948829,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn2/alm/results_knn2_l2_fw-none_K800_p10000.0_mu3.54e-13.csv
ALM,2.0,l2,none,1600.0,1000000.0,2.500000000000001e-18,0.1911348852157639,21.36548867452343,0.8265703877388187,5.2671246624906605,0.9528753978961904,109,0.009577265879135,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn2/alm/results_knn2_l2_fw-none_K1600_p1000000.0_mu2.5e-18.csv
ALM,2.0,l2,none,30.0,5.0,0.0017320508075688,0.1817304677768322,20.31424167659752,0.785900519249774,5.007965526721346,0.9573986594838516,116,0.0097023139142105,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn2/alm/results_knn2_l2_fw-none_K30_p5.0_mu0.00173.csv
ALM,2.0,l2,none,400.0,10000.0,5e-13,0.1917545844489598,21.43476005286712,0.8292501442724842,5.284200778375421,0.9525693269139256,55,0.0083588383313389,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn2/alm/results_knn2_l2_fw-none_K400_p10000.0_mu5e-13.csv
ALM,2.0,l2,none,15.0,3.0,0.0081649658092772,0.1864212946883328,20.83859289138848,0.8061861923633376,5.137231189678335,0.9551710243027096,99,0.0093723997248121,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn2/alm/results_knn2_l2_fw-none_K15_p3.0_mu0.00816.csv
ALM,35.0,l2,none,15.0,3.0,0.0081649658092772,0.1081327221317705,10.371150747780442,0.8502820626992111,3.76736068213136,0.9890722648746356,68,0.0086481693832561,PGNN_ALL_RESULTS_May12/male_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K15_p3.0_mu0.00816.csv
ALM,35.0,l2,none,5.0,2.0,0.0282842712474619,0.1075570894242841,10.315941062247692,0.8457554564703459,3.7473045630172126,0.98918830040222,114,0.0096683692864933,PGNN_ALL_RESULTS_May12/male_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K5_p2.0_mu0.0283.csv
ALM,35.0,l2,none,400.0,10000.0,5e-13,0.1105363390054708,10.601684784523512,0.8691822039034961,3.851101892234885,0.988581053435354,118,0.0097347245058564,PGNN_ALL_RESULTS_May12/male_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K400_p10000.0_mu5e-13.csv
ALM,35.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.1076962796568159,10.329290979421213,0.8468498254741906,3.752153404287297,0.9891602993336176,48,0.0082179672183702,PGNN_ALL_RESULTS_May12/male_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
ALM,35.0,l2,none,40.0,10.0,5e-05,0.109598124095606,10.511699365936106,0.8618049315487983,3.818415273253138,0.988774075188889,59,0.0084445881687844,PGNN_ALL_RESULTS_May12/male_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K40_p10.0_mu5e-05.csv
ALM,35.0,l2,none,80.0,10.0,3.535533905932738e-05,0.110568564084119,10.60477553394636,0.8694356838483639,3.852224990580595,0.9885743944471296,86,0.0090753945490454,PGNN_ALL_RESULTS_May12/male_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K80_p10.0_mu3.54e-05.csv
ALM,35.0,l2,none,800.0,10000.0,3.5355339059327374e-13,0.1085472664205199,10.410910232471965,0.8535415062484486,3.781802359795408,0.988988317788174,81,0.0089564767647702,PGNN_ALL_RESULTS_May12/male_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K800_p10000.0_mu3.54e-13.csv
ALM,35.0,l2,none,10.0,3.0,0.01,0.1131525152324119,10.852605666726976,0.889754219774513,3.942250708780093,0.988034129125381,67,0.0086249673641049,PGNN_ALL_RESULTS_May12/male_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K10_p3.0_mu0.01.csv
ALM,35.0,l2,none,200.0,100.0,7.071067811865477e-08,0.1071655455998597,10.27838758215941,0.842676779821541,3.733663812649171,0.989266873539522,79,0.008908689783734,PGNN_ALL_RESULTS_May12/male_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K200_p100.0_mu7.07e-08.csv
ALM,35.0,l2,none,100.0,100.0,1.0000000000000001e-07,0.1176055826476571,11.279705184274109,0.9247701512941378,4.097396453283356,0.9870737734482572,40,0.0080741665917822,PGNN_ALL_RESULTS_May12/male_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K100_p100.0_mu1e-07.csv
ALM,35.0,l2,none,10.0,2.0,0.02,0.1163839087302955,11.162532841695434,0.9151636824645408,4.054832891671982,0.987340931054092,48,0.0082179672183702,PGNN_ALL_RESULTS_May12/male_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K10_p2.0_mu0.02.csv
ALM,35.0,l2,none,1600.0,1000000.0,2.500000000000001e-18,0.1166543663977488,11.188472790165726,0.9172902861426449,4.064255274472734,0.9872820273720884,58,0.0084228335616671,PGNN_ALL_RESULTS_May12/male_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K1600_p1000000.0_mu2.5e-18.csv
ALM,35.0,l2,none,15.0,5.0,0.0024494897427831,0.1139343363424463,10.927591151510049,0.8959019027656355,3.969489363107858,0.9878682028099208,60,0.0084665398864587,PGNN_ALL_RESULTS_May12/male_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K15_p5.0_mu0.00245.csv
ALM,35.0,l2,none,30.0,5.0,0.0017320508075688,0.1154224184110881,11.070315048168691,0.9076033125074746,4.021335018709449,0.9875492295285832,47,0.0081989226111178,PGNN_ALL_RESULTS_May12/male_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K30_p5.0_mu0.00173.csv
ALM,10.0,l2,none,1600.0,1000000.0,2.500000000000001e-18,0.1893781290264923,21.169114504400536,0.8189730301755197,5.218712294971808,0.9537376788301186,95,0.0092838061109327,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn10/alm/results_knn10_l2_fw-none_K1600_p1000000.0_mu2.5e-18.csv
ALM,10.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.2032991268874257,22.72523505141676,0.8791750340586685,5.602335352472975,0.9466863025520076,78,0.0088847922325062,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn10/alm/results_knn10_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
ALM,10.0,l2,none,15.0,3.0,0.0081649658092772,0.1923623287017101,21.502695076525857,0.8318781991867319,5.300947437895951,0.952268198271114,71,0.0087184183421959,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn10/alm/results_knn10_l2_fw-none_K15_p3.0_mu0.00816.csv
ALM,10.0,l2,none,30.0,5.0,0.0017320508075688,0.1890476412497563,21.132171835128247,0.8175438720662965,5.209605322310616,0.953899004650108,69,0.008671485117228,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn10/alm/results_knn10_l2_fw-none_K30_p5.0_mu0.00173.csv
ALM,10.0,l2,none,100.0,100.0,1.0000000000000001e-07,0.1910381029960175,21.35467013965706,0.826151716830137,5.264456780963211,0.9529231094261066,52,0.0082969208501282,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn10/alm/results_knn10_l2_fw-none_K100_p100.0_mu1e-07.csv
ALM,10.0,l2,none,40.0,10.0,5e-05,0.1906822016057989,21.314886679335945,0.8246125961310837,5.254649097657848,0.9530983532504744,110,0.0095961628708421,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn10/alm/results_knn10_l2_fw-none_K40_p10.0_mu5e-05.csv
ALM,10.0,l2,none,200.0,100.0,7.071067811865477e-08,0.1967618008691798,21.99447800072541,0.8509040706463805,5.422185312222218,0.9500599062011408,72,0.0087420158948829,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn10/alm/results_knn10_l2_fw-none_K200_p100.0_mu7.07e-08.csv
ALM,10.0,l2,none,10.0,3.0,0.01,0.1913851381411999,21.39346251110556,0.8276525506866533,5.274020490403109,0.9527519166190102,122,0.0097946754164446,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn10/alm/results_knn10_l2_fw-none_K10_p3.0_mu0.01.csv
ALM,10.0,l2,none,5.0,2.0,0.0282842712474619,0.1937869439642745,21.661941784543146,0.838039175397371,5.340206804340045,0.9515585868609348,55,0.0083588383313389,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn10/alm/results_knn10_l2_fw-none_K5_p2.0_mu0.0283.csv
ALM,10.0,l2,none,80.0,10.0,3.535533905932738e-05,0.1879249599371722,21.006675985210343,0.8126887679468024,5.178667317482371,0.9544449309994024,61,0.0084886799280466,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn10/alm/results_knn10_l2_fw-none_K80_p10.0_mu3.54e-05.csv
ALM,10.0,l2,none,800.0,10000.0,3.5355339059327374e-13,0.2022458003877273,22.60749183894941,0.8746197120089734,5.573307638113193,0.9472373255938564,56,0.0083799501815843,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn10/alm/results_knn10_l2_fw-none_K800_p10000.0_mu3.54e-13.csv
ALM,10.0,l2,none,10.0,2.0,0.02,0.1962351963906872,21.935612964086573,0.8486266887754933,5.407673233885037,0.9503268633506854,105,0.0094985858282077,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn10/alm/results_knn10_l2_fw-none_K10_p2.0_mu0.02.csv
ALM,10.0,l2,none,15.0,5.0,0.0024494897427831,0.1816452805001461,20.304719250624917,0.7855320963911355,5.0056178390304416,0.9574385894047556,44,0.0081435685141446,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn10/alm/results_knn10_l2_fw-none_K15_p5.0_mu0.00245.csv
ALM,10.0,l2,none,400.0,10000.0,5e-13,0.1806996818945529,20.19901810519748,0.7814426672807857,4.979558917440529,0.9578805635117768,141,0.0099780966452971,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn10/alm/results_knn10_l2_fw-none_K400_p10000.0_mu5e-13.csv
ALM,35.0,l2,none,15.0,3.0,0.0081649658092772,0.1851236657861774,20.693541005222123,0.8005744715128766,5.101471823351005,0.95579293734012,114,0.0096683692864933,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K15_p3.0_mu0.00816.csv
ALM,35.0,l2,none,5.0,2.0,0.0282842712474619,0.2099698243956924,23.47090066815206,0.908022619293827,5.786159779163442,0.9431302202666056,39,0.0080576450044444,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K5_p2.0_mu0.0283.csv
ALM,35.0,l2,none,400.0,10000.0,5e-13,0.1958513608521768,21.892706961649257,0.8469669478559793,5.397096926700319,0.9505209943595356,85,0.0090517171631665,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K400_p10000.0_mu5e-13.csv
ALM,35.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.1775738428414446,19.849604763869568,0.7679249522075953,4.893420469343811,0.9593251684838572,173,0.0098598433792501,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
ALM,35.0,l2,none,40.0,10.0,5e-05,0.1848509749893705,20.66305901275776,0.7993953045691977,5.093957860375347,0.9559230771638738,114,0.0096683692864933,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K40_p10.0_mu5e-05.csv
ALM,35.0,l2,none,80.0,10.0,3.535533905932738e-05,0.1944888308973227,21.740400289393843,0.8410745029254822,5.359548712445157,0.9512070464723372,52,0.0082969208501282,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K80_p10.0_mu3.54e-05.csv
ALM,35.0,l2,none,800.0,10000.0,3.5355339059327374e-13,0.1970310204929107,22.02457197763229,0.85206824788348,5.429603756831407,0.9499231514939536,81,0.0089564767647702,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K800_p10000.0_mu3.54e-13.csv
ALM,35.0,l2,none,10.0,3.0,0.01,0.1942062481691418,21.70881255452404,0.8398524329754841,5.351761360190097,0.9513487310018106,39,0.0080576450044444,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K10_p3.0_mu0.01.csv
ALM,35.0,l2,none,200.0,100.0,7.071067811865477e-08,0.1904628970432395,21.290372320576445,0.8236641777863265,5.248605525654628,0.9532061748530514,102,0.0094366095580143,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K200_p100.0_mu7.07e-08.csv
ALM,35.0,l2,none,100.0,100.0,1.0000000000000001e-07,0.1865356114109317,20.85137147254198,0.8066805685909719,5.140381485478606,0.955116027657986,116,0.0097023139142105,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K100_p100.0_mu1e-07.csv
ALM,35.0,l2,none,10.0,2.0,0.02,0.1986749520754246,22.208334358676662,0.8591776333979896,5.474906637667805,0.9490840314011048,67,0.0086249673641049,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K10_p2.0_mu0.02.csv
ALM,35.0,l2,none,1600.0,1000000.0,2.500000000000001e-18,0.2013435764548641,22.50663921229409,0.870718090994908,5.548445479279881,0.9477070269841787,53,0.0083173156107196,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K1600_p1000000.0_mu2.5e-18.csv
ALM,35.0,l2,none,15.0,5.0,0.0024494897427831,0.1995690941116853,22.3082835726968,0.8630443124758603,5.499546137261668,0.948624702702554,77,0.0088609061729741,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K15_p5.0_mu0.00245.csv
ALM,35.0,l2,none,30.0,5.0,0.0017320508075688,0.1891656532026645,21.145363477462265,0.8180542168406044,5.212857373904775,0.9538414300985548,106,0.0095186998443402,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K30_p5.0_mu0.00173.csv
ALM,40.0,l2,none,100.0,100.0,1.0000000000000001e-07,0.208787682620598,23.338758193590447,0.9029103839575716,5.753583266358877,0.9437687776733016,38,0.008041467058907,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn40/alm/results_knn40_l2_fw-none_K100_p100.0_mu1e-07.csv
ALM,40.0,l2,none,200.0,100.0,7.071067811865477e-08,0.1940038828187385,21.68619169911464,0.8389772296898852,5.34618433386705,0.9514500686437436,72,0.0087420158948829,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn40/alm/results_knn40_l2_fw-none_K200_p100.0_mu7.07e-08.csv
ALM,40.0,l2,none,10.0,2.0,0.02,0.1936940057034336,21.6515529360753,0.8376373294201974,5.33764613571667,0.9516050397439446,64,0.00855614025384,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn40/alm/results_knn40_l2_fw-none_K10_p2.0_mu0.02.csv
ALM,40.0,l2,none,15.0,3.0,0.0081649658092772,0.2022549506863699,22.60851467997498,0.8746592695549535,5.573559709236367,0.9472325511545482,51,0.0082767809973118,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn40/alm/results_knn40_l2_fw-none_K15_p3.0_mu0.00816.csv
ALM,40.0,l2,none,10.0,3.0,0.01,0.1964256273613311,21.95689976760221,0.849450179946908,5.412920736968431,0.9502304087537552,49,0.0082372966913313,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn40/alm/results_knn40_l2_fw-none_K10_p3.0_mu0.01.csv
ALM,40.0,l2,none,5.0,2.0,0.0282842712474619,0.1929454540901207,21.567878147987926,0.8344001219521706,5.317017795353441,0.9519783721611008,97,0.0093284929847445,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn40/alm/results_knn40_l2_fw-none_K5_p2.0_mu0.0283.csv
ALM,40.0,l2,none,40.0,10.0,5e-05,0.1939791660271839,21.68342880039297,0.8388704383694279,5.345503831388296,0.9514624387269998,69,0.008671485117228,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn40/alm/results_knn40_l2_fw-none_K40_p10.0_mu5e-05.csv
ALM,40.0,l2,none,80.0,10.0,3.535533905932738e-05,0.1703929069978952,19.046903554905857,0.7368707743342798,4.695535051990105,0.9625483634003704,132,0.0099133523761934,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn40/alm/results_knn40_l2_fw-none_K80_p10.0_mu3.54e-05.csv
ALM,40.0,l2,none,30.0,5.0,0.0017320508075688,0.1904912891894393,21.293546058732066,0.8237868933058924,5.249387501332881,0.9531922227797563,50,0.0082569037570196,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn40/alm/results_knn40_l2_fw-none_K30_p5.0_mu0.00173.csv
ALM,40.0,l2,none,1600.0,1000000.0,2.500000000000001e-18,0.1915189060378959,21.408415388381982,0.8282310005366508,5.27770652551413,0.9526858458094938,73,0.0087656872931931,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn40/alm/results_knn40_l2_fw-none_K1600_p1000000.0_mu2.5e-18.csv
ALM,40.0,l2,none,400.0,10000.0,5e-13,0.215119099181377,24.046498220589232,0.9302909162780948,5.928059244686715,0.9403066822920436,39,0.0080576450044444,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn40/alm/results_knn40_l2_fw-none_K400_p10000.0_mu5e-13.csv
ALM,40.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.1935934602859205,21.6403137424727,0.8372023738621526,5.334874484105568,0.951655269781152,89,0.0091459335569017,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn40/alm/results_knn40_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
ALM,40.0,l2,none,15.0,5.0,0.0024494897427831,0.1993059771041963,22.278871760001092,0.8619064383646973,5.492295303112973,0.9487600824164651,98,0.009350549257611,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn40/alm/results_knn40_l2_fw-none_K15_p5.0_mu0.00245.csv
ALM,40.0,l2,none,800.0,10000.0,3.5355339059327374e-13,0.1751041775332442,19.573540004091907,0.7572447380917218,4.825363326231913,0.9604486974449676,115,0.0096855290063012,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn40/alm/results_knn40_l2_fw-none_K800_p10000.0_mu3.54e-13.csv
ALM,20.0,l2,none,80.0,10.0,3.535533905932738e-05,0.1451631618242496,13.9693982460263,1.0041973174853072,5.149029815510413,0.980316131447068,57,0.0084012847233714,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn20/alm/results_knn20_l2_fw-none_K80_p10.0_mu3.54e-05.csv
ALM,20.0,l2,none,400.0,10000.0,5e-13,0.143785304648722,13.836803754633276,0.9946656608399976,5.100156169461638,0.980688028052446,69,0.008671485117228,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn20/alm/results_knn20_l2_fw-none_K400_p10000.0_mu5e-13.csv
ALM,20.0,l2,none,15.0,3.0,0.0081649658092772,0.1460769364297978,14.057332961773696,1.0105187151506636,5.18144283284064,0.980067539033176,111,0.0096147311545127,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn20/alm/results_knn20_l2_fw-none_K15_p3.0_mu0.00816.csv
ALM,20.0,l2,none,1600.0,1000000.0,2.500000000000001e-18,0.1550514820999311,14.920974955842604,1.0726019507951086,5.499775122531587,0.9775431177482188,78,0.0088847922325062,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn20/alm/results_knn20_l2_fw-none_K1600_p1000000.0_mu2.5e-18.csv
ALM,20.0,l2,none,10.0,3.0,0.01,0.1488861960673728,14.32767473554468,1.0299521393246842,5.2810878714671805,0.979293510029771,74,0.0087894223403149,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn20/alm/results_knn20_l2_fw-none_K10_p3.0_mu0.01.csv
ALM,20.0,l2,none,100.0,100.0,1.0000000000000001e-07,0.1418423840164255,13.649831855344994,0.9812251334136196,5.031239757069788,0.9812064137178278,122,0.0097946754164446,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn20/alm/results_knn20_l2_fw-none_K100_p100.0_mu1e-07.csv
ALM,20.0,l2,none,30.0,5.0,0.0017320508075688,0.1347041814120863,12.962905546440515,0.9318452548992214,4.778044033152074,0.9830503875665072,86,0.0090753945490454,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn20/alm/results_knn20_l2_fw-none_K30_p5.0_mu0.00173.csv
ALM,20.0,l2,none,5.0,2.0,0.0282842712474619,0.1464578653767959,14.09399066540307,1.013153736310367,5.194953925013032,0.9799634466062768,76,0.0088370421783673,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn20/alm/results_knn20_l2_fw-none_K5_p2.0_mu0.0283.csv
ALM,20.0,l2,none,10.0,2.0,0.02,0.136340294839391,13.120352654608093,0.943163266739223,4.836077229817451,0.9826361479911546,86,0.0090753945490454,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn20/alm/results_knn20_l2_fw-none_K10_p2.0_mu0.02.csv
ALM,20.0,l2,none,15.0,5.0,0.0024494897427831,0.1456760050637238,14.01875037751728,1.0077450216010997,5.167220696874813,0.9801768044923492,101,0.0094154404840178,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn20/alm/results_knn20_l2_fw-none_K15_p5.0_mu0.00245.csv
ALM,20.0,l2,none,40.0,10.0,5e-05,0.1524836945463575,14.67387061823877,1.0548387252678602,5.40869404088871,0.9782807697174298,57,0.0084012847233714,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn20/alm/results_knn20_l2_fw-none_K40_p10.0_mu5e-05.csv
ALM,20.0,l2,none,200.0,100.0,7.071067811865477e-08,0.1387555453748226,13.35277799013654,0.959871291038258,4.921747758682672,0.982015502180188,115,0.0096855290063012,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn20/alm/results_knn20_l2_fw-none_K200_p100.0_mu7.07e-08.csv
ALM,20.0,l2,none,800.0,10000.0,3.5355339059327374e-13,0.1391215723014676,13.388001636706491,0.9624033605622522,4.934730965515609,0.9819204934663894,99,0.0093723997248121,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn20/alm/results_knn20_l2_fw-none_K800_p10000.0_mu3.54e-13.csv
ALM,20.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.1382828942552726,13.307293642472509,0.9566016514770436,4.904982655556502,0.9821378167920256,105,0.0094985858282077,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn20/alm/results_knn20_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
ALM,25.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.1117755084444963,10.720535145457877,0.8789262915208262,3.894275203990091,0.9883235937764936,127,0.0098598433792501,PGNN_ALL_RESULTS_May12/male_pgnn_target-ALM_l2_fw-none_80pct_knn25/alm/results_knn25_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
ALM,25.0,l2,none,15.0,3.0,0.0081649658092772,0.1078951601916444,10.348365871524566,0.8484138337997074,3.759083085307937,0.9891202274571534,64,0.00855614025384,PGNN_ALL_RESULTS_May12/male_pgnn_target-ALM_l2_fw-none_80pct_knn25/alm/results_knn25_l2_fw-none_K15_p3.0_mu0.00816.csv
ALM,25.0,l2,none,15.0,5.0,0.0024494897427831,0.1188484277550268,11.398908083364775,0.9345429363415336,4.14069691528017,0.9867991234637165,51,0.0082767809973118,PGNN_ALL_RESULTS_May12/male_pgnn_target-ALM_l2_fw-none_80pct_knn25/alm/results_knn25_l2_fw-none_K15_p5.0_mu0.00245.csv
